id,name,text,trans
2005008110010,摩美々,それは透明な自分に、初めて色がついた瞬間だった,"그건 투명했던 나에게, 처음으로 색이 생긴 순간이었다"
0000000000000,美容師,……ええと,저기...
0000000000000,美容師,お姉ちゃん、中学生だよね？,"언니, 중학생이지?"
0000000000000,美容師,"結構奇抜な色になっちゃうけど……
本当に大丈夫？","꽤 특이한 색이 될텐데...
정말 괜찮아?"
0000000000000,美容師,──学校とか、親御さんとか,"학교라던지, 부모님이라던지."
2005008110020,摩美々,はい,네.
2005008110030,摩美々,……大丈夫です,괜찮아요.
0000000000000,同級生１＆２,…………,......
0000000000000,同級生１,"えーと……
摩美々ちゃん、綺麗な髪色だね……！","저기...
마미미짱, 예쁜 머리 색이네...!"
0000000000000,同級生２,"う、うんうんっ
すごく似合ってると思う……！","으, 응응
정말 잘 어울...려!"
2005008110040,摩美々,私の色なんて、誰にも決めつけさせない,나의 색은 누구도 정할 수 없게 하겠어.
0000000000000,摩美々の母,"──摩美々ちゃん。私、これから出かけてくるから
留守番、頼んだわね","--마미미짱. 나 나갔다 올테니까
집 좀 봐줘"
2005008110050,摩美々,"……うん、わかった
……──あのね","응, 알았어
저기..."
2005008110060,摩美々,私……髪、染めたんだ,나... 머리카락 염색했어.
0000000000000,摩美々の母,"まぁ、そうなの
似合ってるわ","아, 그렇구나
잘 어울려."
2005008110070,摩美々,私は……憂鬱なんかじゃない,나는... 우울하지 않아.
2005008110080,摩美々,赤よりも青く、青よりも赤く,"빨강보다도 파랗게, 파랑보다도 빨갛게."
2005008110090,摩美々,"誰にも捕まらない
複雑な、パープル──","누구한테도 잡히지 않는
복잡한, 퍼플..."
2005008110100,摩美々,"（……ママにとっては
黒も紫も、変わらない）","(마마에게 있어서는
검은색도 보라색도 다르지 않아...)"
2005008110110,摩美々,"（──それじゃあ
私は何色…………？）","(--그렇다면... 
나는 무슨색...?)"
2005008110120,摩美々,……あ,아...
2005008110130,摩美々,紫色……流れちゃってる,보라색이 흘러가고 있어...
2005008110140,摩美々,──……透明…………,--...투명해...
0000000000000,プロデューサー,"俺と一緒にトップアイドルを目指してみませんか？
新しい世界が見られると思うんです！","저와 함께 톱 아이돌을 꿈꿔보지 않겠습니까?
새로운 세계를 볼 수 있을 거예요!"
2005008110150,摩美々,──透明な自分に、初めて色がついた瞬間,--투명한 나에게 처음으로 색이 입혀진 순간
2005008110160,摩美々,"それは電撃的に
それでいて絶対的に","그건 전격적으로...
그러면서도 절대적으로..."
0000000000000,プロデューサー,あっ、ちょっと待って！,"앗, 잠깐 기다려!"
2005008110170,摩美々,"……まだ、何か用があるんですかぁ？
アイドル、やりませんよー？","...아직도 무슨 볼일이 있는 건가요?
아이돌 하지 않을 거라구요-"
0000000000000,プロデューサー,"そうじゃない
こんな時間に君ひとり放っておけないだろ？","그게 아니야
이런 시간에 너를 혼자 둘 순 없잖아"
2005008110180,摩美々,"…………
……お兄さん、変わってますねー","......
...오빠는 이상한 사람이네요-"
0000000000000,プロデューサー,──『田中摩美々の蜃気楼』,__『타나카 마미미의 신기루』
2005008110190,摩美々,……はい？,...네?
0000000000000,プロデューサー,……いや、いいコピーだと思ってさ,"아니, 좋은 주제라고 생각해."
0000000000000,プロデューサー,"撮影を見てた担当の方が、
前の案から変えてくれたんだ","촬영을 봤던 담당자분이
이전 거에서 바꿔줬거든."
0000000000000,プロデューサー,"誰にも掴めない、捕まらない……
そんな摩美々の魅力が出てるよなって","누구도 붙잡을 수 없고, 잡히지 않는다...
그런 마미미의 매력이 느껴진다면서 말이야"
2005008110200,摩美々,……ふふ,후후...
2005008110210,摩美々,"それで『蜃気楼』ですかぁ
私、そんなんですかねー？","그래서 신기루 인가요
저 그런 느낌 인걸까요-?"
0000000000000,プロデューサー,"そうだなぁ……
アイドル・田中摩美々にはそういう魅力があると思うよ","그렇네...
아이돌 타나카 마미미에게는 그런 매력이 있다고 생각해"
2005008110220,摩美々,……？,......?
0000000000000,プロデューサー,"けど、摩美々自身は
誰にも掴めない、なんてことはなくて──……","그래도 마미미는
누구도 붙잡을수 없다, 그런건 아니고..."
2005008110230,摩美々,…………なくて？,아니고?
0000000000000,プロデューサー,"なくて……えーと、取り急ぎは、摩美々を捕まえられる
ようなプロデューサーでありたいもんだよなぁと……","아니고...그게...일단은 마미미를 잡을 수 있는
그런 프로듀서로 있고 싶다고나 할까..."
2005008110240,摩美々,"……ふふ
わかったような口きかないでくださぁい","...후후
다 알고 있다는 듯이 말하지 말아주세요"
0000000000000,プロデューサー,──えっ,--어?
2005008110250,摩美々,……あ。そういえばプロデューサー,아 그러고보니 프로듀서.
2005008110260,摩美々,私、髪染めてみたんですよー,저 머리 염색해봤어요-
0000000000000,プロデューサー,"えっ、紫とは違う色にってことか……？
気付かないはずないと思うんだが……","어... 보라색말고 다른 색으로 했다는 거야...?
눈치 채지 못할리 없다고 생각하는데."
0000000000000,プロデューサー,"んん……？
ちなみにどの辺を何色に……","응...?
혹시 어느 부분을 어떤 색으로..."
2005008110270,摩美々,──まぁ、嘘なんですケドー,"뭐, 거짓말이지만요-"
0000000000000,プロデューサー,おい……,어이...
2005008110280,摩美々,ふふふー……,후후후...
2005008110290,摩美々,"私は、誰にも捕まらない
複雑なパープル","나는 누구에게도 잡히지 않는
복잡한 퍼플"
2005008110300,摩美々,──うだるような夏の暑さと,--찌는 듯한 여름 더위와
2005008110310,摩美々,裏腹な夜の言葉が混ざりあう,모순되는 밤말이 뒤섞이는
2005008110320,摩美々,複雑な──,복잡한-
info,produce_events/200500811.json,
译者,,
