id,name,text,trans
6901001090010,はづき,"プロデューサーさん！
『W.I.N.G.』優勝、本当におめでとうございます！","프로듀서님!
『W.I.N.G』우승 정말 축하해요!"
6901001090020,はづき,"私も会場で見てたんですけど、
発表の瞬間、思わず大声を出しちゃいましたよ！","저도 회장에서 보고 있었지만, 
발표하는 순간, 저도 모르게 소리 질렀어요!"
6901001090030,はづき,"今もまだ興奮しちゃってて、
今日はもう眠れそうにありません！","지금 아직도 흥분돼서서
오늘 잠 못 잘 거 같아요!"
0000000000000,プロデューサー,ありがとうございます、はづきさん！,"고마워요, 하즈키씨!"
6902001090010,社長,"本当によくやった
期待以上の結果を出してくれたな","정말 잘 했다
기대 이상의 결과를 내줬구나"
0000000000000,プロデューサー,社長も……ありがとうございます！,사장님도..... 감사합니다!
6901001090040,はづき,"ふふ。私と社長も会場に来てましたけど、
すごかったですよ","후훗, 저랑 사장님도 회장에 같이 왔는데, 
굉장했어요"
6901001090050,はづき,"優勝したってわかった瞬間、社長が泣いてしまって……
ステージをほとんど見れていませんでしたから","우승한 순간, 사장님이 우셔서.....
스테이지 거의 보질 못하셨어요"
6902001090020,社長,"こ、こら！
彼の前でそういうことを言うな！","ㅇ, 야!
그 앞에서 그 말 하지 말랬지!"
6901001090060,はづき,"それだけ優勝したのを
喜んでたってことじゃないですか","그만큼 우승한걸
기뻐 하셨다는 거잖아요"
6902001090030,社長,そ、それはそうだが……,"그, 그건 그렇지만……"
0000000000000,プロデューサー,社長、本当にありがとうございます！,"사장님, 정말 감사합니다!"
6902001090040,社長,"……とにかく。もっと礼を言うべき相手、
いや、祝うべき相手がいるんじゃないか",".....어쨌든, 더 감사를 표해야 할 사람, 
아니, 축하 할 사람 있을텐데?"
0000000000000,プロデューサー,"……そうですね
今日の主役は、他でもない彼女ですから",".....그렇군요
오늘의 주역은, 역시 그녀이니깐요"
6902001090050,社長,"なら、私たちのことは気にせず
早く行ってこい","그렇다면, 우리들은 신경 쓰지 말고
빨리 갔다오게"
6901001090070,はづき,"彼女のこと、いっぱい
褒めてあげてくださいねー！","그녀에게, 엄청
칭찬해 주세요ー!"
0000000000000,プロデューサー,はい！　もちろんです！,네! 물론이죠!
0000000000000,プロデューサー,"ついに『W.I.N.G.』で優勝か……
初めて会ったときの約束、果たすことができたな","결국 『W.I.N.G.』에서 우승했구나...
처음 만났을 때 한 약속, 지킬 수 있었네."
6012001090010,凛世,"はい……
プロデューサーさまには、感謝するばかりでございます","네...
프로듀서 님께는, 감사 드릴 따름입니다."
0000000000000,プロデューサー,……？,……?
6012001090020,凛世,……,……
0000000000000,プロデューサー,"凛世？
今日はどうしてそんなに離れてるんだ？","린제?
오늘은 왜 그리 멀찍이 거리를 두고 있어?"
6012001090030,凛世,それは……その……,그것은... 그...
