id,name,text,trans
0000000000000,プロデューサー,果穂──,카호──
0000000000000,プロデューサー,……お、すまん、読書中か,"오..., 미안, 독서 중인가"
2009008110010,果穂,大丈夫です！　なんですか？,괜찮아요! 왜요?
0000000000000,プロデューサー,"いや、全然大したことじゃないんだ
それより、何を読んでるんだ？","아니, 딱히 큰일은 아니야
그것보다 뭘 읽고 있어?"
2009008110020,果穂,えへへ……これです！,에헤헤...... 이거예요!
2009008110030,果穂,おっきなオオカミを助ける女の子のお話です！,큰 늑대를 구해주는 여자아이 이야기에요!
0000000000000,プロデューサー,"お……懐かしいなあ
俺も小さい頃に読んだよ","아...... 그립네 
나도 어렸을 때 읽었어"
2009008110040,果穂,プロデューサーさんもですか！？,프로듀서님도 말인가요!?
0000000000000,プロデューサー,おう。今でも人気なんだな,응. 지금도 인기 많구나
0000000000000,プロデューサー,でもそれ、小さい子向けの本じゃなかったか？,그런데 그거 어린 애들용 책 아니었나?
2009008110050,果穂,はい！　１年生向けの絵本です……！,네! 1학년용 책이에요...!
2009008110060,果穂,"学校で、秋の読書月間っていうのをやってて……
朝の15分は本を読みましょうって","학교에서 가을 월간 독서 라는걸 해서요......
아침에 15분은 책을 읽자 해서요"
0000000000000,プロデューサー,あぁ……あったなあ、そういうの,"아아...... 있었지, 그런 거"
2009008110070,果穂,"それで、読む本を探しに図書館に行ったら、
これを見つけました！","그래서, 읽을 책을 찾으러 도서관에 갔을 때
이걸 발견했어요!"
2009008110080,果穂,ちっちゃいころ、いつもお母さんが読んでくれたんですっ,어렸을 때 언제나 엄마가 읽어주셨어요
2009008110090,果穂,久しぶりに読みたくなって、借りちゃいました……！,오랜만에 읽고 싶어져서 빌려왔어요...!
0000000000000,プロデューサー,"なるほどな
でもそれ、読書の時間用だったんだろ？","그렇구나
그런데 그거 독서 시간에 읽을 거였잖아?"
0000000000000,プロデューサー,絵本だから、学校では読まなかったとか？,그림책이라서 학교에서는 읽지 않는다거나 한 거야?
2009008110100,果穂,えへへ……ちょっとちがいます！,에헤헤...... 살짝 달라요!
2009008110110,果穂,"先生は、『読むことを好きになってもらいたいから
興味があるものならマンガでも絵本でもいいよ』って","선생님은 『읽는 걸 좋아해줬으면 하니까
흥미가 있으면 만화나 그림책이라도 괜찮아』라고 하셔요"
2009008110120,果穂,"──でも、学校で読むのはまだ読んでないのにしたくて……
これを持っていくのはやめました！","──그래도, 학교에서 읽는 건 아직 안 읽은 걸로 하고 싶어서......
이걸 가지고 가는 건 그만뒀어요!"
0000000000000,プロデューサー,"ああ……
だから事務所で読んでたってことか","아......
그래서 사무실에서 읽고 있던 거구나"
2009008110130,果穂,"はい！
なので、実はまだ、学校で読む本を探しています……！","네! 
그래서 아직, 학교에서 읽을 책을 찾고 있어요...!"
2009008110140,果穂,"それで──プロデューサーさん、
何かおすすめの本ってありませんか！？","그래서──프로듀서님
뭔가 추천할만한 책 없으신가요!?"
2009008110150,果穂,"あたし、プロデューサーさんがあたしくらいの時に、
どんな本を読んでたか知りたいです！","저는 프로듀서님이 제 또래였을때
어떤 책을 읽었는지 알고 싶어요!"
0000000000000,プロデューサー,そうだな……,그렇구나......
0000000000000,プロデューサー,"じゃあ、それを読み終わったら、
一緒に図書館まで行ってみるのはどうだ？","그러면 그걸 다 읽고서
같이 도서관에 가보는 건 어때?"
0000000000000,プロデューサー,いくつか見繕うよ,몇 권 골라줄게
2009008110160,果穂,本当ですかっ！？,정말인가요!?
0000000000000,プロデューサー,"ああ
それで、──これは俺の用事になっちゃうんだけど","그래
그리고, ──이건 내가 할일인데"
0000000000000,プロデューサー,"図書館に行った後に、
今日のおやつに相応しいもの、一緒に考えてほしいんだ","도서관에 다녀온 후에
오늘 간식으로 할만한 걸 같이 생각해줬으면 해"
2009008110170,果穂,あたしが考えていいんですか！？,제가 생각해도 괜찮은가요!?
0000000000000,プロデューサー,"おう。さっき声かけたのはこのためだからな
──読書のお供にピッタリのもの、選んでくれるか？","물론, 아까 말을 걸었던 건 이것 때문이야
──책 읽을 때 먹기 좋은 걸로 골라줄래?"
2009008110180,果穂,"わぁ……おやつと読書……！
なんだか、大人の人みたいですっ！","와아...... 과자와 독서......!
뭔가 어른스러워요!"
2009008110190,果穂,──りょうかいしました！,──알겠습니다!
2009008110200,果穂,"あたし、読書にピッタリのおやつ、
探してみせます……！","제가 독서에 딱 맞는 간식을
찾아볼게요......!"
2009008110210,果穂,準備ばんたんです！,준비 완료에요!
0000000000000,プロデューサー,おっ……この絵本はもういいのか？,그래...... 이 그림책은 더 안 읽는 거야?
2009008110220,果穂,"はい！　たくさん読んでもらって覚えてるので──
また後で読みますっ","네! 엄청 많이 읽어주셔서 외웠으니까──
나중에 다시 볼래요"
2009008110230,果穂,"今は、早くプロデューサーさんおすすめの
本を読んでみたいです！","지금은 빨리 프로듀서님이 추천하시는
책을 읽고 싶어요!"
2009008110240,果穂,"あっ……学校で読む分と、
事務所で読む分を、ふたつ……っ！","아... 학교에서 읽을 책이랑
사무실에서 읽을 책으로, 두개...!"
2009008110250,果穂,プロデューサーさんに決めてほしいです！,프로듀서님이 정해주셨으면 좋겠어요!
0000000000000,プロデューサー,"はは、了解だ
気合いを入れて選ぼう","하하, 알겠어
기합 넣고 골라보자"
2009008110260,果穂,えへへっ……ありがとうございます！,에헤헤...... 감사합니다!
2009008110270,果穂,じゃあ、行きましょう、プロデューサーさん──！,"그럼, 가요, 프로듀서님!"
info,produce_events/200900811.json,
译者,,
