id,name,text,trans
0000000000000,プロデューサー,さて……予選なわけなんだけど,자 그럼…… 예선에 왔는데
0000000000000,プロデューサー,何も言わなくても大丈夫そうだな,아무 말도 안 해도 될 것 같구나
6003003010010,めぐる,あははっ、そうかも！,"아하핫, 그럴지도!"
6003003010020,めぐる,"もうもう、今はわくわくしっぱなしで
早く本番来ないかなー！　って思ってるよ！","이제 더 이상 지금은 두근두근 하지 않고
빨리 본무대 날이 왔으면 좋겠다ー! 하고 생각하고 있어!"
0000000000000,プロデューサー,"はは、さすがだ
思う存分楽しんでおいで","하하, 역시
마음껏 즐기고 와"
0000000000000,プロデューサー,めぐるの『楽しい』は、みんなにも伝わっていくから,"메구루의 『즐거움』은, 모두에게도 전해져갈 테니까"
6003003010030,めぐる,……！,……!
6003003010040,めぐる,──うん！　頑張ってくる！,응! 열심히 하고 올게!
6003003010050,めぐる,行ってくるね、プロデューサー！,"갔다 올게, 프로듀서!"
info,produce_events/600300301.json,
译者,,
