id,name,text,trans
0000000000000,プロデューサー,"（仕事で近くまで来たし、
せっかくだから摩美々のレッスンを見てみよう）","(모처럼 일 때문에 근처까지 온 김에
마미미가 레슨하는 걸 봐보자)"
0000000000000,プロデューサー,（摩美々は……お、いたいた）,"(마미미는... 오, 있다)"
1005001030010,摩美々,"もう一回同じところですかぁ？
わかりましたぁ","똑같은 부분을 한 번 더 인가요?
알겠습니다-"
0000000000000,プロデューサー,"（すごく激しいダンスを踊ってるな……普段とは大違いだ、
えらいぞ摩美々……！）","(엄청 격한 춤을 추고 있네...평소랑은 많이 다르구나.
장하다 마미미...!)"
0000000000000,プロデューサー,（…………お、そろそろ休憩のようだ）,"(......오, 슬슬 휴식 시간인가)"
1005001030020,摩美々,"あ、プロデューサーじゃないですかぁ
どーしたんですかぁ？","아, 프로듀서 잖아요
어쩐 일이세요-?"
0000000000000,プロデューサー,"仕事で近くまで来たから、
摩美々が頑張ってる姿を見に寄ったんだ","일 때문에 근처에 온 김에
마미미가 열심히 하는 모습을 보려고 들러봤어"
0000000000000,プロデューサー,ちゃんとレッスンを受けててえらいじゃないか,"제대로 레슨도 잘 받고있고, 대단한걸"
1005001030030,摩美々,"別にー、これくらいなら
普通にできますよー","딱히- 이 정도는
그냥 할 수 있어요-"
0000000000000,プロデューサー,"そういえば、前にレッスントレーナーさんが
摩美々は覚えが早いと褒めてたぞ","그러고보니 전에 레슨 트레이너 님이
마미미는 배우는게 빠르다고 칭찬했다고"
0000000000000,プロデューサー,"姿勢もいいし、
昔、楽器を習っていたからか、音感もいいって","자세도 좋고,
예전에 악기를 배워서인지 음감도 좋다고 말이야"
0000000000000,プロデューサー,"それに、前より撮影も上達しているしな
少しずつ、笑顔がよくなっているって評判だ","게다가 전보다 촬영도 잘 하고 있고,
조금씩 웃는 얼굴이 좋아지고 있다고 호평이야"
1005001030040,摩美々,…………,......
0000000000000,プロデューサー,ん？　急に黙って、どうした？,"응? 왜 그래, 갑자기 조용해지고"
1005001030050,摩美々,"……もう帰りますねー
さよーならぁ","...이제 돌아갈래요-
그럼 이-만"
0000000000000,プロデューサー,"え……本当にどうしたんだ
どこか体調でも悪いのか？","뭐...갑자기 왜그래
어디 안좋아지기라도 한거야?"
1005001030060,摩美々,なんだか、めんどーになったんですー,뭔가 귀찮아 졌어요-
0000000000000,プロデューサー,"……面倒って──
最近、少しずつやる気を見せていたのに、どうしたんだ？","...귀찮아졌다니-
요즘 슬슬 의욕을 보여주더니 왜 그래?"
1005001030070,摩美々,"別に、どうもしてませんケド？
本当にめんどーなだけですー","딱히 아무렇지도 않은데요?
정말로 귀찮아진것 뿐이에요-"
0000000000000,プロデューサー,"そう言っても、まだレッスンは終わってないぞ
最後まで真面目にやらないと駄目だ、摩美々","그런 말 해도, 아직 레슨은 안끝났어
마지막까지 성실하게 하지않으면 안 돼 마미미"
1005001030080,摩美々,"今日のレッスンは完璧ですからぁ、
別に、同じところ繰り返さなくても大丈夫ですよー？","오늘 레슨은 완벽했으니깐요-
딱히 같은 부분 반복하지 않아도 괜찮다구요-?"
1005001030090,摩美々,それとも、やらないと駄目な理由があるんですかぁ？,그게 아니면 해야만 하는 이유가 있는 건가요-?
select,,"摩美々なら
もっと上を目指せる","마미미라면
더 높은 곳을 노릴 수 있어"
select,,毎日の積み重ねが大事だ,매일 거듭하는게 중요한거야
select,,"日々、
成長を実感できるからだ","나날이
성장하는걸 실감할 수 있으니깐"
0000000000000,,★選択肢①【摩美々ならもっと上を目指せる】,★선택지①【마미미라면 더 높은 곳을 노릴 수 있어】
0000000000000,プロデューサー,摩美々ならもっと上を目指せる,마미미라면 더 높은 곳을 노릴 수 있어
0000000000000,プロデューサー,だから、これくらいで満足しちゃ駄目だ,그러니깐 이 정도로 만족하면 안 돼
1005001030100,摩美々,"今でもちゃんと踊れてますしー、
これ以上やっても、意味ないんじゃないですかぁ？","지금 상태로도 제대로 춤 출 수 있는데-
이 이상 해도 의미 없는거 아닌가요-?"
0000000000000,プロデューサー,"アイドルの成長に終わりなんてない
そして、成長し続けるアイドルがみんなを魅了するんだ","아이돌의 성장에 끝이란건 없어
그리고 계속 성장하는 아이돌이 모두를 매료시킬 수 있는거야"
1005001030110,摩美々,"でもー、別に私には、
高い目標とかもありませんしー","그치만- 딱히 저는
거창한 목표같은 것도 없는걸요-"
1005001030120,摩美々,"だからぁ、成長を続けるとか、上を目指すとかぁ、
ピンとこないんですよねー","그러니깐- 계속 성장한다던가 높은 곳을 노린다던가
와닿지가 않는단 말이죠-"
