id,name,text,trans
3009002010010,果穂,おはようございまーすっ！,좋은 아침이에요ー!
3009002010020,智代子,大人の女性……大人の女性かぁ……,어른 여성......어른 여성인가......
3009002010030,凛世,……,......
3009002010040,果穂,"あれ？　ちょこ先輩？　凛世さん？
難しい顔して、どうしたんですか？","어라? 쵸코 선배? 린제씨?
어려운 얼굴을 하고, 왜 그러세요?"
3009002010050,智代子,"あ、果穂！　おはよう
今はねー、ちょっと研究をしてたところなんだー","아, 카호! 좋은 아침
지금 있지ー, 연구를 좀 하던 중이야ー"
3009002010060,果穂,"研究っ？　研究ってなんのですか？
えっと、大人の……女性……特集……？","연구? 무슨 연구인가요?
음, 어른......여성.....특집......?"
3009002010070,智代子,"そうそう！　ほらこれ、ちょうど雑誌の特集があってね
もっと大人っぽくなったら新しい魅力も出るかなぁって！","맞아맞아! 이거 봐, 마침 잡지 특집 코너가 있어서 말야
좀 더 어른스러워지면 새로운 매력도 나올까 해서!"
3009002010080,果穂,"大人っぽい魅力！
なんだかカッコいいです！","어른스러운 매력!
왠지 멋있어요!"
3009002010090,智代子,"私もそう思って始めたんだけど……
どうしたらいいかよくわからなくて……","나도 그렇게 생각해서 시작했는데......
어떻게 하면 좋을지 잘 모르겠어서......"
3009002010100,智代子,こうして凛世ちゃんにも協力を頼んでるわけです……,이렇게 린제쨩한테 협력을 부탁하고 있는 거야......
3009002010110,凛世,お力になれず……申し訳ございません……,힘이 되지 못하여......죄송합니다......
3009002010120,智代子,"わあぁ待ってよ凛世ちゃん謝らないで！
一緒に考えてくれてるだけですっごく助かってるから！","와앗 기다려 린제쨩, 사과하지 마!
같이 생각해주는 것만으로도 엄청 도움이 되니까!"
3009002010130,智代子,"果穂も一緒にどうかな？
大人っぽくなるための秘訣について、考えてくれない？","카호도 같이 어때?
어른스러워지기 위한 비결, 생각해 보지 않을래?"
3009002010140,果穂,わぁっ、作戦会議、ですねっ！,"와앗, 작전회의, 군요!"
3009002010150,果穂,"わかりましたっ！
ヒーローみたいにズバッと解決できるように、頑張ります！","알겠습니다!
히어로처럼 파팟하고 해결할 수 있도록, 열심히 할게요!"
3009002010160,果穂,"それじゃあ、えーっと……あれ？
でも、大人っぽいってどんな感じ……なんでしょう？","그러면, 음ー......어라?
그런데, 어른스러움이란 건 어떤 느낌......일까요?"
3009002010170,智代子,そう！　まずはそこからなんだよね！,그래! 일단은 거기서부터겠지!
3009002010180,凛世,難しい……お話です……,어려운......이야기입니다......
3009002010190,智代子,"……あ！　でも、果穂はお姉さんに見えるよね
凛世ちゃんもそう思わない？","......아! 그런데, 카호는 언니처럼 보이잖아
린제쨩도 그렇게 생각하지 않아?"
3009002010200,凛世,"凛世と……
お齢も変わらぬように……感じられます……","린제와......
나이도 다르지 않은 것처럼......느껴집니다......"
3009002010210,果穂,"そ、そんなことはっ
あ、あたしは背が高いだけですよっ……えへへ","그, 그럴 리가요
저, 저는 키가 큰 것 뿐이라구요......에헤헤"
3009002010220,果穂,"大人の人はなんでもできてカッコよくて……
とにかくスッゴいんですっ！","어른들은 뭐든지 할 수 있고 멋있고....
어쨌든 굉장해요!"
3009002010230,智代子,たしかに、それもひとつの大人っぽさだよね,"확실히, 그것도 하나의 어른스러움이지"
3009002010240,智代子,そうなると、私はまだまだなれそうにないかなぁ……,"그렇다면, 나는 아직 한참 멀은 걸까......"
3009002010250,凛世,"ふふ……
凛世も……同じでございます……","후후......
린제도......마찬가지입니다......"
3009002010260,果穂,"そんなことないです！
ちょこ先輩はいつも元気で優しくて……","그렇지 않아요!
쵸코 선배는 항상 활기차고 상냥하고......"
3009002010270,果穂,"良いアイドルになるにはどうしたらいいかって、
難しいことも考えててスゴいですっ！","좋은 아이돌이 되려면 어떻게 해야 좋을까 하고,
어려운 것도 생각하고 굉장해요!"
3009002010280,果穂,"凛世さんはいつも落ち着いてて
れーせーでカッコいいところがスゴいですっ！","린제씨는 언제나 차분하고
냉정해서 멋있는 부분이 굉장해요!"
3009002010290,果穂,"だからっ
あたしにとっては、みんなとってもスゴいんです！","그러니까
저한테 있어서도, 모두 엄청 대단해요!"
3009002010300,智代子,"果穂……！
果穂は優しいね、私今心があったかいよ……！","카호......!
카호는 상냥하네, 나 지금 마음이 따뜻해......!"
